-3.0,-1.5,303
-2.7702690658642166,-1.3372779701195125,1
-2.7117147332821565,-1.3027438736656585,1
-2.468027944693157,-1.1629346698214977,0
-2.248254523523719,-1.041692090601099,0
-2.0193190319871803,-0.9139550548686288,0
-1.8567867404260485,-0.8105952652480446,0
-1.6363679829902467,-0.6508005974563293,0
-1.3800695953100237,-0.5029857931937594,0
-1.1380671954165198,-0.34438347400842684,0
-0.9495443861395034,-0.3537106007895072,0
-0.9185598557771799,-0.20140618900759932,0
-0.9269334638654465,-0.02383424936979095,0
-0.7454522168873119,0.18737200434374346,0
-0.5915926375085929,0.33245551064461276,0
-0.5258352376909365,0.3924305232554208,0
-0.3574334426349912,0.5346567126570512,0
-0.33595734441540825,0.7299075935975656,0
-0.3857326671191146,0.9689293274459758,0
-0.4558436921627367,1.2320557125978961,0
-0.5067962419405143,1.3589031434220553,0
-0.7386431956581037,1.5362935165862845,0
-0.9649810007109054,1.578792827704699,0
-0.8488018263860737,1.5443208012795484,0
-0.661440472378584,1.5793400480342838,0
-0.39707819787972065,1.6112354934246924,0
-0.12387182757220305,1.6723480467654412,0
0.019169667688779143,1.6982779202313165,0
0.29671770242335915,1.7913579308407224,0
0.5518298570541407,1.75351652048636,0
0.791148834284308,1.6814994476926746,0
1.035806448118314,1.540592219879748,0
1.0532462586688816,1.2425111527549815,0
1.0519954344757831,1.0783328808442585,0
0.9383837076182209,0.8370892603998406,0
0.7514819705688458,0.6084476068913252,0
0.8119216211178086,0.4699865519164068,0
0.9097014266225045,0.21022233183077788,0
0.92476307706659,0.07568818448656954,0
0.862775439278912,-0.13674805157333347,0
0.640750594280056,-0.29609909662338385,0
0.5635931076859282,-0.3549912406478444,0
0.32962206233225544,-0.523793970069379,0
0.3990417633004091,-0.4966634156823837,0
0.6389422667043894,-0.4905675016216753,0
0.8535941033520329,-0.4897998558352321,0
1.031516486647659,-0.45352766943014444,0
1.2973290680078238,-0.4228124214280806,0
1.4983040051361183,-0.6320673873138183,0
1.5625083718588302,-0.834362526473311,0
1.5602363494262281,-0.9288224588987184,0
1.5443375173227283,-1.2932303930755316,0
1.3829304385934673,-1.47971293938938,0
1.1261326172374222,-1.5175236357797073,0
1.0008868264477595,-1.5317380671850516,0
0.8935065028246525,-1.5339462621256743,0
0.6690684067671184,-1.520207850969568,0
0.47330094220970675,-1.5228127364542883,0
0.23465448660605226,-1.553788576300671,0
0.16725773804101118,-1.5620365271749959,0
-0.09175702040493537,-1.6207197081179725,0
-0.3706658069154809,-1.6676502252924137,0
-0.6337034908855892,-1.6767721920845935,0
-0.9194947520429109,-1.6411907532143282,0
-1.1365983101584511,-1.6181217701093003,0
-1.325455854926353,-1.4348523980915853,0
