0.0,-0.7200000000000001
-0.08000000000000002,-0.1600000000000002
-0.20000000000000004,0.35999999999999976
-0.4,0.8399999999999997
-0.6799999999999999,1.1999999999999997
-1.04,1.4799999999999998
-1.44,1.7199999999999998
-1.0509879032258058,1.2801545698924732
-0.7419758064516118,0.7603091397849464
-0.47296370967741785,0.20046370967741992
-0.2439516129032238,-0.39938172043010656
-0.0149395161290298,-0.9992271505376331
-0.6949395161290297,-0.9992271505376331
-1.1349395161290299,-1.0392271505376331
-1.3349395161290298,-1.079227150537633
-1.37493951612903,-1.0392271505376331
-1.2149395161290302,-0.9592271505376332
-0.81493951612903,-0.7992271505376332
-0.4549395161290301,-0.5192271505376332
-0.1349395161290301,-0.19922715053763318
0.18506048387096993,0.12077284946236685
0.5050604838709699,0.48077284946236687
0.8250604838709699,0.8007728494623669
1.14506048387097,1.1207728494623668
0.6804905913978521,0.7668212365591415
0.13592069892473402,0.3328696236559161
-0.3286491935483842,-0.18108198924730934
-0.8332190860215022,-0.6550336021505347
-1.2977889784946202,-1.16898521505376
-1.0177889784946204,-0.9689852150537602
-0.6177889784946204,-0.6889852150537602
-0.2977889784946204,-0.36898521505376025
0.022211021505379624,-0.04898521505376016
0.3022110215053797,0.23101478494623987
0.46221102150537974,0.3910147849462399
0.46221102150537974,0.3910147849462399
0.3422110215053798,0.27101478494624
0.10221102150537976,0.031014784946239965
0.19246639784946543,0.03070564516129315
0.522721774193551,0.07039650537634634
0.8129771505376369,0.19008736559139958
1.0232325268817224,0.38977822580645277
1.1934879032258083,0.629469086021506
0.8734879032258082,0.629469086021506
0.3934879032258082,0.629469086021506
0.11348790322580825,0.589469086021506
0.03348790322580822,0.509469086021506
0.11348790322580823,0.349469086021506
0.3134879032258082,0.029469086021505914
0.5134879032258083,-0.41053091397849406
0.2954233870967766,-0.23093413978494526
0.11735887096774493,-0.01133736559139642
0.0192943548387133,0.2882594086021525
0.08122983870968165,0.7478561827957013
0.26316532258065006,1.3274529569892501
0.9031653225806501,1.3274529569892501
1.3431653225806501,1.28745295698925
1.5831653225806501,1.1674529569892502
1.6231653225806502,0.9674529569892502
1.4631653225806502,0.7274529569892503
1.1431653225806502,0.4074529569892503
0.9031653225806504,0.007452956989250248
0.6631653225806503,-0.23254704301074974
0.42316532258065037,-0.31254704301074976
0.1831653225806503,-0.3125470430107498
-0.056834677419349694,-0.15254704301074978
-0.4568346774193497,0.1274529569892502
-0.4762432795698884,0.12247983870967977
-0.575651881720427,0.03750672043010933
-0.7150604838709658,-0.08746639784946111
-0.9344690860215044,-0.2924395161290316
-0.993877688172043,-0.49741263440860206
-1.273877688172043,-0.457412634408602
-1.3538776881720431,-0.377412634408602
-1.273877688172043,-0.21741263440860203
-0.9938776881720432,0.022587365591398054
-0.6738776881720433,0.1825873655913981
-0.3538776881720433,0.2625873655913981
-0.07387768817204322,0.22258736559139816
0.2461223118279568,0.06258736559139813
0.6061223118279568,-0.21741263440860187
0.6134341397849462,-0.16788306451612872
0.6607459677419357,-0.07835349462365553
0.7880577956989251,0.09117607526881769
0.9953696236559146,0.30070564516129084
1.042681451612904,0.550235215053764
1.2826814516129041,0.550235215053764
1.2826814516129041,0.550235215053764
1.0426814516129044,0.550235215053764
0.5626814516129043,0.47023521505376403
0.08268145161290438,0.31023521505376406
-0.2773185483870957,0.11023521505376402
-0.47731854838709575,-0.169764784946236
-0.4773185483870958,-0.5297647849462359
-0.31731854838709583,-0.849764784946236
-0.07731854838709581,-1.169764784946236
