0.0,-2.0
0.722681451612904,0.550235215053764
0.722681451612904,1.550235215053764
0.722681451612904,2.550235215053764
0.722681451612904,3.550235215053764
0.722681451612904,4.550235215053764
0.722681451612904,5.550235215053764
0.722681451612904,6.550235215053764
0.722681451612904,7.550235215053764
0.722681451612904,8.550235215053764
0.722681451612904,9.550235215053764
1.722681451612904,9.550235215053764
2.722681451612904,9.550235215053764
3.722681451612904,9.550235215053764
4.722681451612904,9.550235215053764
5.722681451612904,9.550235215053764
6.722681451612904,9.550235215053764
7.722681451612904,9.550235215053764
8.722681451612903,9.550235215053764
9.722681451612903,9.550235215053764
0.286122311827957,0.5025873655913979
0.286122311827957,1.502587365591398
0.286122311827957,2.502587365591398
0.286122311827957,3.502587365591398
0.286122311827957,4.502587365591398
0.286122311827957,5.502587365591398
0.286122311827957,6.502587365591398
0.286122311827957,7.502587365591398
0.286122311827957,8.502587365591399
0.286122311827957,7.502587365591399
0.286122311827957,6.502587365591399
0.286122311827957,5.502587365591399
0.286122311827957,4.502587365591399
0.286122311827957,3.502587365591399
0.286122311827957,2.502587365591399
0.286122311827957,1.502587365591399
0.286122311827957,0.502587365591399
1.286122311827957,0.502587365591399
2.286122311827957,0.502587365591399
3.286122311827957,0.502587365591399
4.286122311827957,0.502587365591399
5.286122311827957,0.502587365591399
6.286122311827957,0.502587365591399
7.286122311827957,0.502587365591399
8.286122311827956,0.502587365591399
9.286122311827956,0.502587365591399
0.673487903225808,1.629469086021506
0.673487903225808,2.6294690860215058
0.673487903225808,3.6294690860215058
0.673487903225808,4.629469086021506
0.673487903225808,5.629469086021506
0.673487903225808,6.629469086021506
0.673487903225808,7.629469086021506
0.673487903225808,8.629469086021505
0.673487903225808,9.629469086021505
1.673487903225808,9.629469086021505
2.673487903225808,9.629469086021505
3.673487903225808,9.629469086021505
4.6734879032258085,9.629469086021505
5.6734879032258085,9.629469086021505
6.6734879032258085,9.629469086021505
7.6734879032258085,9.629469086021505
8.673487903225809,9.629469086021505
9.673487903225809,9.629469086021505
