0.0,-2.0,303
0.09655766064263815,-1.9391070035188096,1
0.3518410745627847,-1.789794631299082,2
0.5860611287919464,-1.7163846228182584,0
0.8208956529876676,-1.6330062790747597,0
1.094095674063543,-1.5628388273395584,0
1.3558676998473942,-1.48533559879707,0
1.4676889201881602,-1.3847550598488445,0
1.4965109772148768,-1.2490448101104852,0
1.54506048387097,-0.999227150537633,0
1.54506048387097,-0.999227150537633,0
1.49392728535955,-0.8180144874272083,0
1.4608098753947436,-0.5579963191256643,0
1.1934646756135958,-0.4656865443947913,0
0.9874691217792657,-0.468939392566061,0
0.7000330231531393,-0.47661057176425636,0
0.5024789672540071,-0.487290267175742,0
0.29361785360959836,-0.495969029750565,0
0.07792287258857775,-0.7001962212007846,0
-0.12245679744856375,-0.8883185960728512,0
-0.3225011661237187,-1.0895099135748618,0
-0.42211749358460704,-1.1746775679034065,0
-0.5870963405336687,-1.351179871413477,0
-0.7431451839208942,-1.4966394675402892,0
-0.986987014488208,-1.6057960043210582,0
-1.233480725095574,-1.5271699926999478,0
-1.37778897849462,-1.36898521505376,0
-1.4667683320150862,-1.2619268590783501,0
-1.6163326895776131,-1.041925380530409,0
-1.5438940228218443,-0.8189985669872897,0
-1.4547922625943217,-0.7213361738530017,0
-1.2994311819199882,-0.5526545175951618,0
-1.093705171937212,-0.38613817692847485,0
-0.86717069892473,-0.356552419354838,0
-0.86717069892473,-0.356552419354838,0
-0.927251874153705,-0.07236796125820666,0
-0.8973340748280951,0.0931754502791402,0
-0.6712412384908553,0.2593898213339014,0
-0.5078555095020691,0.37564480908604514,0
-0.277318548387096,0.550235215053764,0
-0.3180163415213566,0.6882564964706126,0
-0.3630766278368416,0.9477961221712232,0
-0.4242666146538441,1.1697704690645128,0
-0.4488401602180758,1.2494547026446967,0
-0.4690619821164126,1.3043103762865327,0
-0.630326622886582,1.475737371142276,0
-0.8991267662530431,1.5226355845764212,0
-1.01683467741935,1.52745295698925,0
-1.01683467741935,1.52745295698925,0
-0.7379718361937346,1.5766233469438462,0
-0.4701042393928656,1.6395725716682135,0
-0.30759066892130843,1.6803258127711513,0
-0.125726140251194,1.723148592179875,0
0.14255007063175373,1.780890581382474,0
0.41862480542812186,1.7980876917337139,0
0.6209048204571945,1.7722360281086473,0
0.8923730773526612,1.6655081061032635,0
0.963906507158665,1.6329477603241522,0
1.0895618210878055,1.369031266250873,0
1.0099087287585826,1.12195537888776,0
0.9972389480734947,1.005118960108228,0
0.9359214352775533,0.8311938670489614,0
0.7451181825577406,0.6365491986922187,0
0.673487903225808,0.629469086021506,0
0.673487903225808,0.629469086021506,0
