-3.0,-1.5,303
-2.7466944081990463,-1.3742446949971485,1
-2.511363321306627,-1.2784157500451512,1
-2.29906502039222,-1.1158533260761312,0
-2.0384525942536373,-0.9902302159728616,0
-1.8755933967403828,-0.8951131012031333,0
-1.636448728015346,-0.7503887164982662,0
-1.3818334173050815,-0.6018821236212781,0
-1.1550433052356206,-0.4205637045390393,0
-0.86717069892473,-0.356552419354838,0
-0.8718600946109967,-0.3109975013249058,0
-0.921785786445358,-0.05314290172240827,0
-0.8000001737039826,0.13228507908521436,0
-0.5826475760168264,0.30852784239068765,0
-0.37593610457705573,0.47572038639314407,0
-0.277318548387096,0.550235215053764,0
-0.277318548387096,0.550235215053764,0
-0.36069265445266696,0.8187882647484508,0
-0.4119475826158997,1.0062644094677127,0
-0.48773091711027705,1.2254652827524852,0
-0.5404606727454804,1.3770047710956326,0
-0.6796230593682978,1.5459224898106763,0
-0.866178793307081,1.522348057133449,0
-1.01683467741935,1.52745295698925,0
-0.9127382155156738,1.555302123232106,0
-0.7126644094736821,1.6208488338533598,0
-0.43937504262693494,1.7079817505341781,0
-0.1843265819992368,1.7296561751172734,0
0.10946368814043916,1.755722939612082,0
0.34927167951309845,1.8516805985656102,0
0.59896494610078,1.7490435895971364,0
0.8259627903678141,1.6790819328241486,0
1.0404543134190245,1.6052590676443272,0
1.0420305536470102,1.3500770131693314,0
1.028890276662196,1.2828777956660224,0
1.0144420176130815,0.9929856279905209,0
0.9297326856519466,0.7135407253300005,0
0.673487903225808,0.629469086021506,0
0.7860232626941331,0.45637517377476006,0
0.9101580055925229,0.23580581311823864,0
0.9055377240549075,-0.004825999495723619,0
0.7050539105102573,-0.22180057492349528,0
0.5533071950003648,-0.33623454259505325,0
0.2982099342686956,-0.48735391510109893,0
0.286122311827957,-0.497412634408602,0
0.5680024043446507,-0.4790774524988276,0
0.8324541655822574,-0.4813973422450331,0
1.1088702383462117,-0.48786803035699206,0
1.2596553746442025,-0.49418438098091577,0
1.4366066872118386,-0.5207533610504691,0
1.5516183965422758,-0.7243498048892429,0
1.54506048387097,-0.999227150537633,0
1.54506048387097,-0.999227150537633,0
1.5488086319533636,-1.2955620796994318,0
1.5445005504565419,-1.382347283953239,0
1.3115377285810805,-1.5002287281615692,0
1.167642645839254,-1.5307486796635985,0
0.8910839332745129,-1.577292245782679,0
0.6604114136977841,-1.6013107352042601,0
0.44079194400743127,-1.6537488941658525,0
0.2118537164073837,-1.6830853863485018,0
-0.04336723289355593,-1.7189893022233411,0
-0.33330505384078307,-1.789750668481549,0
-0.5689660651655011,-1.8205510089936938,0
-0.8081633161663238,-1.8242390609202261,0
-1.0852977888229431,-1.8170874856364427,0
-1.2381997552359882,-1.5955380195592093,0
-1.37778897849462,-1.36898521505376,0
